nohup: 忽略输入
/home/ryes/anaconda3/envs/lwx_pytorch/lib/python3.9/site-packages/torch_geometric/deprecation.py:12: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
Epoch: 974, Loss: 0.4758, Acc: 0.5696
Epoch: 975, Loss: 0.4745, Acc: 0.5540
Epoch: 976, Loss: 0.4716, Acc: 0.5798
Epoch: 977, Loss: 0.4678, Acc: 0.5675
Epoch: 978, Loss: 0.4636, Acc: 0.5898
Epoch: 979, Loss: 0.4634, Acc: 0.5766
Epoch: 980, Loss: 0.4664, Acc: 0.5763
Epoch: 981, Loss: 0.4619, Acc: 0.5990
Epoch: 982, Loss: 0.4609, Acc: 0.5889
Epoch: 983, Loss: 0.4583, Acc: 0.5775
Epoch: 984, Loss: 0.4592, Acc: 0.5803
Epoch: 985, Loss: 0.4527, Acc: 0.6015
Epoch: 986, Loss: 0.4487, Acc: 0.5975
Epoch: 987, Loss: 0.4462, Acc: 0.5932
Epoch: 988, Loss: 0.4432, Acc: 0.6102
Epoch: 989, Loss: 0.4439, Acc: 0.6161
Epoch: 990, Loss: 0.4417, Acc: 0.5908
Epoch: 991, Loss: 0.4413, Acc: 0.6221
Epoch: 992, Loss: 0.4373, Acc: 0.6097
Epoch: 993, Loss: 0.4372, Acc: 0.5932
Epoch: 994, Loss: 0.4348, Acc: 0.6009
Epoch: 995, Loss: 0.4337, Acc: 0.6212
Epoch: 996, Loss: 0.4351, Acc: 0.5955
Epoch: 997, Loss: 0.4349, Acc: 0.6148
Epoch: 998, Loss: 0.4310, Acc: 0.6222
Epoch: 999, Loss: 0.4280, Acc: 0.6256
Epoch: 1000, Loss: 0.4296, Acc: 0.6054
